longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,total_rooms_per_person,bedrooms_per_room,income_per_person,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,total_bedrooms_na,bedrooms_per_room_na
0.46215139442231035,0.446333687566419,0.3333333333333333,0.787990806916674,0.25900062073246427,0.5929261014865659,0.6689570794208598,0.13606019227321003,0.03261607692888252,0.11799810676215171,0.0004163275866280959,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.28585657370517836,0.6365568544102018,0.7058823529411764,0.4997286643105482,0.055865921787709494,0.3614278692770879,0.42338817291451686,0.10232962303968222,0.03405969094407177,0.12428273343766301,0.0018436048078194238,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6025896414342622,0.16153028692879978,0.43137254901960786,0.5618046468024345,0.18653010552451893,0.5614510971149179,0.6102494457427471,0.08894360077792032,0.012074792099070366,0.421001415428167,0.0003544594879162799,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6225099601593627,0.1381509032943682,0.6666666666666666,0.5072890446699951,0.04158907510862818,0.36429447069199494,0.38195527123806794,0.3307609550213101,0.03493074701636973,0.05586592178770951,0.00490516980149142,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5288844621513924,0.2996811902231671,0.6862745098039215,0.5200009009430251,0.06409062693978895,0.3798979094374876,0.44412910395270366,0.09215734955379927,0.033310397550120434,0.1257580958919785,0.0014517404462182173,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7081673306772913,0.08714133900106269,0.19607843137254904,0.5793589823294107,0.07433271260086903,0.40168080341586615,0.4575904949183467,0.2758651604805451,0.040211516901061416,0.0803222461513919,0.003057678496916557,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5936254980079667,0.1594048884165784,0.8431372549019608,0.5143278823855663,0.04422718808193669,0.3214963372679277,0.3917092900312929,0.35138825671370055,0.053266374570534805,0.05855134365545471,0.007574287594407122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7460159362549792,0.0510095642933055,0.3137254901960784,0.3130460395022424,0.010397268777157045,0.23076305753340387,0.2312887721958829,0.2863339816002538,0.028779733712361925,0.07730673316708232,0.016000393062727505,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6683266932270904,0.09670563230605778,0.49019607843137253,0.48330194832573314,0.08327732925169665,0.31660494543884193,0.3577538986870385,0.39911173638984293,0.04543664157583245,0.12532799713298698,0.008914644674400576,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.7270916334661361,0.00531349628055322,0.29411764705882354,0.6742720220306349,0.1440099317194289,0.5303710080910772,0.5637924655467849,0.17583205748886227,0.027445071528287207,0.1093078985455667,0.0007975913761370097,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6772908366533859,0.1817215727948991,0.7450980392156862,0.4881091084806106,0.04903786468032278,0.3574318829237134,0.4093157502500248,0.27965821161087434,0.03261978917696982,0.112096887762287,0.004464897728463008,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7231075697211153,0.02550478214665297,0.5294117647058824,0.5000866752992537,0.06083178150217256,0.3496839559039554,0.4375865566285751,0.17159763313609472,0.03775446591490933,0.14454852979443145,0.003111317112235877,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7111553784860565,0.16684378320935167,0.49019607843137253,0.5044213529493214,0.04702048417132216,0.36182187963387313,0.3907578824294143,0.20071447290382205,0.03500694243380071,0.081135774362866,0.0032035356265772102,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5906374501992033,0.1795961742826777,0.6274509803921569,0.5595260981999209,0.07076350093109869,0.4314635889703917,0.4562516184564015,0.35606405428890636,0.02848553298769512,0.09380324634561925,0.0030696808687209415,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4681274900398389,0.4070138150903291,0.058823529411764705,0.6309904005240189,0.12135319677219118,0.423603596506851,0.5023013689247616,0.21025227238244992,0.0454909671269213,0.12244593586875467,0.0020184414101359093,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.713147410358566,0.09245483528161502,0.29411764705882354,0.5939745296787581,0.08581626319056486,0.40683380637609445,0.47907660500553967,0.24746555219928001,0.042039803112483114,0.09197551229883792,0.0026610281190065526,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2041832669322705,0.5313496280552603,0.7450980392156862,0.6575050650778402,0.17008069522036,0.44724796711224285,0.5873268917026109,0.16831491979420976,0.04406220792835106,0.17287977632805218,0.0013872060230911767,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.614541832669321,0.16578108395324165,0.13725490196078433,0.43828326261917827,0.04127870887647424,0.2820598314922106,0.36730640009336374,0.30504406835767783,0.04630995925078357,0.1547192353643967,0.009746527001234562,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1872509960159352,0.553666312433581,0.8823529411764706,0.605637573836911,0.08426443202979515,0.40603577804986146,0.46415241956184344,0.3902911683976773,0.04520038632085592,0.07556104591311509,0.004066097772609581,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7001992031872515,0.07226354941551572,0.29411764705882354,0.43083815286488747,0.03584729981378026,0.25142215755341524,0.3594797145376451,0.15460476407221968,0.06042638723414382,0.1327656890570798,0.007457354490920558,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.17828685258963972,0.5781083953241231,0.6862745098039215,0.5707546763631016,0.08395406579764121,0.3867741417279848,0.49044647922048895,0.2969407318519745,0.04302854571750811,0.11622834612642087,0.0036864564730696107,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6235059760956165,0.16684378320935167,0.6862745098039215,0.5901872616625085,0.08162631905648665,0.39972012860623957,0.46798832750825425,0.2858098508986083,0.04348286816847972,0.08631153068105192,0.003207364621975956,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6165338645418323,0.1381509032943682,0.6862745098039215,0.5572236253511264,0.06688392302917442,0.3963652494407726,0.44872014173578717,0.25198962772927275,0.03676246568045249,0.08528823422440444,0.0029401406592407414,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47111553784860405,0.4303931987247611,0.3137254901960784,0.546263845741457,0.06036623215394165,0.4096957209334229,0.4375865566285751,0.24274147942787,0.030988233199232725,0.07836564154885099,0.002557003929950669,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.34960159362549703,0.29543039319872477,0.3137254901960784,0.6532565518891595,0.12430167597765363,0.43899083155020036,0.5350592010120188,0.20869367319071463,0.04574674791849234,0.10120985889391894,0.0017829374465394652,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.610557768924302,0.16365568544102027,0.588235294117647,0.3111489744281212,0.018001241464928614,0.3104291521908838,0.2973590056329235,0.09085391925628612,0.01229829224033304,0.2188381274675691,0.002686337231397623,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22410358565737099,0.5430393198724763,0.47058823529411764,0.5635312771883383,0.07650527622594662,0.39487603594381077,0.4739160142076168,0.2787409828829947,0.038635315123297154,0.10515716662288767,0.003259326884846969,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.28784860557768965,0.6482465462274174,0.37254901960784315,0.48222834683982596,0.04996896337678461,0.4054347875668188,0.41187854028986304,0.08005406821974871,0.021192852424798247,0.12546693034497913,0.0010558832439462045,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6055776892430274,0.16046758767268843,0.47058823529411764,0.4614799259188544,0.12957790192427063,0.5155208660545165,0.5467318625707029,0.08873670707990235,0.008369251163668823,0.5947315096251266,0.0004913215901432651,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.595617529880478,0.14240170031881005,0.39215686274509803,0.4187093244414395,0.02653631284916201,0.27787240880396724,0.31871711166146943,0.3471400394477318,0.041800739273035604,0.08672647803082585,0.011438625984083597,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3894422310756962,0.22529224229543,0.411764705882353,0.6052525827400413,0.08504034761018,0.4457380284692197,0.4971455774569869,0.2787409828829947,0.03349514015780434,0.07768492726709995,0.0022010809356705855,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2699203187250987,0.6992561105207225,0.23529411764705882,0.73755038967313,0.1685288640595903,0.5415041197860181,0.6082374401093749,0.25969986620874197,0.035077916321633366,0.07736856706894159,0.0010598660977054635,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7808764940239037,0.24548352816153063,0.27450980392156865,0.60069470436682,0.11049037864680322,0.4048316612649669,0.4692508304032259,0.1034537454655798,0.04436693439272767,0.14046787339896266,0.0012906894036395717,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.658366533864541,0.16153028692879978,0.058823529411764705,0.4694869542104553,0.07836747361887027,0.336493146311883,0.42849930954846577,0.0670542475276203,0.03449811966400379,0.2930745267193866,0.001692632095316421,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5129482071713145,0.18384697130712047,0.13725490196078433,0.6847999586319062,0.18187461204220978,0.5271910258058684,0.5956262145235665,0.20310754334422976,0.029561437025633113,0.1526147758442376,0.0009288168455287229,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6414342629482075,0.13921360255047865,0.411764705882353,0.44579092093856376,0.0446927374301676,0.3564844736518061,0.3968527197142235,0.17414242562171556,0.024509777554452234,0.1614789662327863,0.0029685020349706917,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.724103585657371,0.015940488841657885,0.588235294117647,0.5648503148128384,0.07541899441340782,0.46096977502987296,0.47112985948854935,0.20603853739948413,0.023750322730858163,0.1004256797845539,0.0014971889049732404,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7091633466135452,0.17109458023379398,0.3137254901960784,0.6885170190227724,0.12662942271880817,0.4714037033316597,0.5572039598767973,0.2858305402684101,0.0436111604499821,0.0691465890036184,0.00186910606617214,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2420318725099584,0.6195536663124335,0.49019607843137253,0.5290463305200622,0.06393544382371198,0.36545221785254867,0.4277219765305972,0.1520806609564006,0.03975590777413648,0.11208387375702551,0.002450420587845655,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.23406374501992033,0.577045696068013,0.5098039215686274,0.5604001015887232,0.06626319056486654,0.39337337448453696,0.4511480865422385,0.3173887256727494,0.03837214688534427,0.07979838529818457,0.003713821018822191,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5856573705179287,0.16046758767268843,0.5098039215686274,0.6622923689595398,0.1601489757914339,0.44461738760162217,0.5826922895136372,0.2534516765285996,0.04605254293434545,0.1496882021762731,0.0020352059579049433,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3874501992031867,0.7747077577045696,0.3333333333333333,0.6146927836755581,0.1042830540037244,0.4314635889703917,0.5068102640389045,0.12219141804940624,0.03921140345180373,0.10843609316891757,0.0011939922390882944,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7181274900398407,0.02125398512221066,0.9019607843137254,0.4799642560233621,0.05058969584109249,0.3304844401523984,0.4014033241384775,0.18103888222231418,0.03911685893774081,0.1320838911200357,0.003868541373831702,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.19023904382470036,0.5579171094580229,0.9999999999999999,0.5096055574154091,0.08286778398510242,0.3473961482015897,0.46956522163809233,0.23965876332740238,0.04098034856731423,0.21604598544609555,0.00424399472365216,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7878486055776897,0.12752391073326308,0.0784313725490196,0.4013080893596105,0.038485412787088766,0.16997172338296257,0.2285016386584542,0.5164480489924278,0.13080450484541023,0.21591804570527973,0.05911488199425148,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.48804780876493936,0.49628055260361315,0.3137254901960784,0.6215719246407302,0.11250775915580385,0.434546545096947,0.5099364630982339,0.16861836388463608,0.039818709403905216,0.1168896426103888,0.0015297620502394008,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.45119521912350535,0.446333687566419,0.9999999999999999,0.36069080915864615,0.019708255741775295,0.2752453664059616,0.289499419038133,0.09632970579716142,0.027056491122257175,0.12204007285974498,0.00398651524299058,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3625498007968133,0.5154091392136024,0.19607843137254904,0.47847334485160786,0.05276225946617008,0.4234228761076703,0.4114538941458004,0.19118356988179475,0.017992961294391506,0.14506798888137634,0.001858898837275798,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.23605577689242985,0.5090329436769392,0.5686274509803921,0.6318286345067703,0.09807572936064556,0.444295933468751,0.5104530783129388,0.3888842912511552,0.039224754645027046,0.07684541837401272,0.003029073374938061,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24701195219123306,0.5143464399574924,0.29411764705882354,0.4299340078658117,0.03786468032278088,0.3357163803942473,0.36343861303853536,0.277154797864857,0.026184072286543153,0.1481481481481482,0.005361916088810196,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3366533864541825,0.5462274176408073,0.29411764705882354,0.5605342552831815,0.08286778398510242,0.4135662713448912,0.4748362774064115,0.19564557730238208,0.03280226221170792,0.12733431385657618,0.0020484932048384936,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2659362549800779,0.7173219978746017,0.5490196078431372,0.5132413057881642,0.06191806331471136,0.3896662982350004,0.42694141962452403,0.07090936676735494,0.029472938119982073,0.12783751493428913,0.0011023479968345529,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6474103585657378,0.13496280552603634,0.6078431372549019,0.5052074884598396,0.04981378026070764,0.357970664930311,0.4127248924443279,0.24425869988000165,0.036357066461341514,0.09148106203598845,0.003936365297411866,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6015936254980065,0.1381509032943682,0.9999999999999999,0.5097761061786251,0.07184978274363749,0.38187587054934685,0.44872014173578717,0.2155211652253073,0.030691832715723014,0.1723169018386171,0.0028793039947453084,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29083665338645304,0.6408076514346437,0.7254901960784313,0.5614710443538015,0.06905648665425201,0.35957586156510174,0.4569221921018525,0.2480862332933339,0.050976938741777326,0.08655763861188671,0.003936496326159007,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.23406374501992033,0.5026567481402768,0.6274509803921569,0.496112900213301,0.04189944134078212,0.341370521219492,0.38641183620350317,0.3646639356698529,0.0395515055469854,0.06984508547008549,0.006546463510528666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7051792828685262,0.16471838469713118,0.6862745098039215,0.4016130534859467,0.028708876474239604,0.3380345702225015,0.32662880571027775,0.03337195349029669,0.02068392760388712,0.13259958071278827,0.0010944571848840266,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.24402390438246968,0.5812964930924549,0.29411764705882354,0.5678545712520341,0.07029795158286778,0.4422738572854381,0.4676714582954963,0.28709259182631963,0.027652617374815835,0.08260795357569552,0.002320357461362957,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.20816733067728954,0.5642933049946866,0.9999999999999999,0.5604001015887232,0.0734016139044072,0.3853087116682767,0.46350588545564086,0.1775906539220149,0.04093362659729783,0.10031669565993133,0.0023647800705017307,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6254980079681278,0.17109458023379398,0.8627450980392156,0.4356684095310664,0.03662321539416512,0.32771447014335314,0.36675925467543563,0.20060412959821244,0.029356669413214413,0.1293759512937595,0.004333890615154086,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.30079681274900416,0.6620616365568548,0.0392156862745098,1.0143325441582045,0.5521415270018621,0.71011421646567,0.8267679528926057,0.2569619729383043,0.043631928375318894,0.0845178808966283,0.00037556807616537664,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4760956175298805,0.5738575982996812,0.3137254901960784,0.2973998852533977,0.020018621973929236,0.11556657934144789,0.13031484303967478,0.20594198700707578,0.1227185418293579,0.3063583815028902,0.059181726684497594,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.72808764940239,0.00425079702444231,0.25490196078431376,0.5510789235923271,0.06284916201117319,0.4568837897617112,0.44052187178922847,0.3124922414863244,0.022496038500780625,0.08044350082566641,0.002253239890702995,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6075697211155369,0.16471838469713118,0.9999999999999999,0.5137435185483608,0.07278088144009932,0.3976312234871969,0.4462615497577982,0.16793561468117685,0.027752193322040267,0.16875074431344528,0.002038089510655886,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28784860557768965,0.6344314558979809,0.3333333333333333,0.5341856828714041,0.09388578522656735,0.4322393408804647,0.502033129612208,0.0740403580640267,0.024242298523659417,0.20605013869262573,0.0008028444977794334,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.17529880478087456,0.5812964930924549,0.6666666666666666,0.806916162162475,0.20266914959652388,0.5490249278623224,0.6325884763645567,0.3912015006689563,0.046115539332461104,0.05365201825378817,0.0014881454662706217,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6125498007968115,0.16684378320935167,0.7058823529411764,0.5278002052358824,0.0946617008069522,0.44243645510420404,0.487014320734167,0.09900553095819369,0.02160404150946192,0.22167755991285404,0.0009254471749992288,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6195219123505975,0.15834218916046794,0.8039215686274509,0.5401629605509364,0.0723153320918684,0.42287959440785017,0.46987912264181264,0.16128053406159915,0.026987240155644573,0.12442628738588794,0.0016110898038238712,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23107569721115517,0.5398512221041445,0.6666666666666666,0.5302850961655391,0.05446927374301676,0.373935715631247,0.4209812631001112,0.29040978745120755,0.03733414980911484,0.07764907764907765,0.004016433318616744,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.632470119521912,0.1285866099893731,0.49019607843137253,0.46854372306973513,0.05990068280571074,0.46381393894635004,0.42811104410015893,0.15579095460752268,0.012505303976349103,0.20003215951117542,0.001147003631495991,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6015936254980065,0.14240170031881005,0.6666666666666666,0.5197574648866613,0.06378026070763501,0.37813233240993266,0.44015740380796387,0.21073502434449182,0.033742493395805206,0.12497851126009969,0.002912110524947096,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6125498007968115,0.17747077577045722,0.8039215686274509,0.4798652172327038,0.03662321539416512,0.32655839204859977,0.36118786037638917,0.4315250824126564,0.040506965271652574,0.06526754483887771,0.008744241566365642,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6135458167330672,0.1381509032943682,0.45098039215686275,0.45162942864645317,0.0495034140285537,0.30357856085170815,0.3869000708392928,0.12069488696707632,0.04126159060502606,0.1784292435758234,0.0035689919574641133,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.46414342629481986,0.4410201912858658,0.6862745098039215,0.4737260464711719,0.04158907510862818,0.35249622110112416,0.3683954158814365,0.11423290713231542,0.03086815035217528,0.09761018001241466,0.0021730278349048116,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1852589641434257,0.5568544102019128,0.8823529411764706,0.6092366931169925,0.12274984481688392,0.4492159199217452,0.5451955102612406,0.21481772665204618,0.03340625450151461,0.15523271455474846,0.001694656060351379,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22310756972111534,0.5175345377258234,0.5098039215686274,0.6914062281713486,0.24798261949099937,0.5137340933226132,0.6646801209721946,0.2013696362808789,0.033328615228255865,0.23657316808001744,0.001009860365475913,0.0,0.0,0.0,1.0,0.0,0.0,0.0
